10367845.0
4789873.0
5705550.0
8679207.0
7979762.0
1608070.0
4913957.0
2762820.0
7713789.0
56525680.0
962791.0
56394977.0
55961975.0
7747535.0
56106599.0
10311564.0
1136623.0
7820852.0
6030769.0
8867593.0
4939492.0
1151428.0
507873.0
1855034.0
5081890.0
5180368.0
5142024.0
14134675.0
5407338.0
208388.0
278793.0
14956179.0
5329787.0
6552641.0
8383952.0
11104201.0
8088225.0
3274390.0
142778.0
6844936.0
31437.0
146862.0
130605.0
41335.0
10397116.0
10025979.0
4582837.0
555444.0
1388495.0
96458259.0
3426190.0
941808.0
5771560.0
1840711.0
9036547.0
6001491.0
574880.0
1109170.0
10591788.0
3839648.0
309109.0
3069508.0
14179172.0
3354601.0
8946191.0
56109768.0
56046480.0
4961358.0
9682210.0
2642468.0
5752094.0
2794144.0
6130976.0
4555635.0
7692005.0
8825394.0
10806091.0
1734407.0
6906494.0
3112160.0
171557.0
126403.0
156850.0
13981722.0
83194.0
2071614.0
2065886.0
376264.0
413585.0
6612547.0
1234668.0
472786.0
1193201.0
575291.0
1165372.0
3444600.0
8738726.0
5203538.0
4766199.0
10842861.0
10708979.0
3692248.0
7718101.0
11508990.0
61139319.0
7402686.0
7028369.0
1940546.0
56514735.0
56584644.0
4242718.0
55980171.0
56121407.0
58698302.0
96372885.0
96359021.0
96418427.0
95900675.0
1498827.0
9003134.0
3126900.0
4990757.0
4977360.0
5001404.0
10457674.0
2164892.0
5781892.0
2654563.0
5303273.0
3318184.0
10492402.0
6144055.0
12901717.0
6055885.0
766577.0
2582449.0
14355019.0
5015308.0
7186622.0
8304009.0
24929.0
15996379.0
5669111.0
8179867.0
56604050.0
36370029.0
10701230.0
5098254.0
13970968.0
5278511.0
6705782.0
4198239.0
3236498.0
1856707.0
96713054.0
5242029.0
595160.0
12189987.0
643360.0
74953834.0
227951.0
82175098.0
4013484.0
468576.0
5946751.0
14113996.0
61138703.0
9157867.0
5227879.0
6192858.0
66559618.0
32167490.0
66558336.0
67770355.0
16952596.0
51893398.0
32194609.0
66565332.0
506036.0
7822189.0
1940945.0
3312771.0
56267550.0
1871200.0
7221754.0
3565939.0
1679040.0
2293943.0
1413651.0
1949195.0
9763503.0
3061256.0
1377590.0
10612254.0
225444.0
195251.0
1906003.0
154806.0
145491.0
5944333.0
28649.0
5280796.0
5709881.0
3907244.0
5275512.0
56603320.0
4631722.0
5667020.0
56553943.0
1094718.0
8442312.0
9426914.0
3742997.0
7362439.0
4208030.0
3253724.0
4150538.0
962864.0
10814639.0
2891506.0
56583990.0
1357549.0
451142.0
882186.0
3139662.0
11648252.0
8143650.0
170232.0
11008571.0
96018402.0
95980296.0
95869360.0
95883932.0
10506004.0
5165091.0
10715487.0
8219257.0
8973245.0
10020411.0
1336053.0
2076497.0
15200620.0
199877.0
6580599.0
627143.0
1857550.0
3984842.0
7613520.0
441562.0
57035300.0
6049397.0
56127413.0
1691791.0
1207130.0
18685625.0
18681158.0
72902191.0
3999742.0
5422183.0
8393982.0
10101381.0
2264889.0
9864881.0
8294135.0
3309959.0
11468343.0
7954930.0
10687793.0
10080112.0
3952630.0
1164104.0
1727125.0
3849570.0
182397.0
4955420.0
4064909.0
8359270.0
8702446.0
9040722.0
3436080.0
3432645.0
5294835.0
10328130.0
6905196.0
18463142.0
2824213.0
5830648.0
8383340.0
5280052.0
710024.0
11251620.0
355860.0
1888595.0
7431929.0
7040407.0
3334449.0
12639400.0
5957133.0
3905691.0
3242250.0
971235.0
10822909.0
10149295.0
56098561.0
1895915.0
506605.0
5573114.0
5795850.0
9009680.0
266825.0
1233378.0
1157981.0
56049137.0
1911201.0
5433720.0
6298664.0
4070038.0
1820907.0
170658.0
170496.0
4002709.0
3856640.0
267058.0
9881581.0
4086589.0
11923563.0
5654017.0
4472918.0
6756654.0
10594370.0
7231334.0
10009302.0
27745155.0
8395780.0
14756382.0
61140520.0
5232139.0
8734763.0
10936475.0
6094074.0
9044426.0
56340214.0
805602.0
10011757.0
496545.0
596965.0
6821871.0
452190.0
52489353.0
5582563.0
486515.0
7690878.0
2739704.0
59469641.0
8688427.0
2138638.0
14514516.0
3300226.0
9178325.0
1356968.0
1184903.0
8559350.0
3937054.0
473430.0
6620388.0
1461940.0
5300282.0
5260400.0
10383620.0
5730643.0
14358891.0
6792260.0
9150579.0
2471485.0
11257580.0
8048355.0
8875030.0
10803823.0
1845390.0
7542356.0
8436533.0
3017850.0
6254918.0
9554416.0
4315537.0
9891544.0
7946856.0
69104360.0
4042042.0
1871994.0
643521.0
8234116.0
9231927.0
262200.0
3724409.0
338036.0
6145230.0
6602525.0
10364919.0
4214617.0
5182310.0
351628.0
478890.0
4184696.0
7028385.0
10586024.0
4689909.0
949507.0
8524645.0
18949088.0
18853331.0
18866786.0
18851770.0
18856632.0
18892370.0
18868550.0
18852270.0
18850049.0
64714152.0
18908489.0
18882277.0
18906567.0
18911030.0
7226373.0
10236619.0
9333240.0
6049729.0
9862102.0
12187429.0
916781.0
7864809.0
3478769.0
64507149.0
5367425.0
7629796.0
6935192.0
5192773.0
1615823.0
5971560.0
1541803.0
1669966.0
1312766.0
2262355.0
1247247.0
95980695.0
95895949.0
95877444.0
94196.0
7287909.0
10414010.0
3399770.0
3211096.0
171174.0
7945388.0
2009404.0
56035314.0
55950272.0
4733240.0
10110704.0
3076334.0
2721635.0
51159619.0
11773944.0
1857339.0
896845.0
3389308.0
923583.0
9174923.0
4588010.0
5974518.0
1313150.0
498637.0
1200330.0
1337033.0
1641921.0
8392455.0
7513526.0
2845520.0
8285748.0
3072622.0
5068789.0
5375460.0
4268458.0
10721355.0
10715380.0
8053243.0
5182930.0
860646.0
5831733.0
5117437.0
308005.0
14107643.0
9316795.0
3878350.0
1783700.0
10866620.0
56595395.0
10744142.0
7376413.0
56494092.0
12434345.0
56473281.0
613231.0
447137.0
6975119.0
4564944.0
5940885.0
1421590.0
4993470.0
1475487.0
7226144.0
7337663.0
4088573.0
225045.0
4062248.0
10424296.0
224510.0
245038.0
501662.0
1692038.0
8445370.0
4895525.0
1452894.0
10857389.0
6684882.0
5237025.0
49675249.0
10477128.0
7947879.0
12808849.0
3062937.0
1982958.0
12166472.0
16771834.0
4440005.0
62004239.0
4209230.0
4282019.0
11756136.0
905712.0
6570429.0
56633629.0
55999140.0
56346220.0
56051700.0
55985025.0
56451369.0
6549195.0
642673.0
139980.0
96729821.0
187577.0
104965.0
347787.0
2022117.0
12624799.0
3530094.0
4776402.0
10770046.0
9027246.0
7845561.0
8683590.0
10629793.0
11927216.0
7763018.0
6138829.0
7508174.0
3274594.0
3233839.0
4212053.0
2587203.0
3039951.0
3007898.0
4359780.0
2503174.0
10039945.0
5594243.0
6749160.0
28557310.0
4862619.0
6154654.0
2019256.0
1109421.0
56560273.0
6652999.0
56634153.0
56345577.0
56122993.0
690759.0
96392169.0
96480041.0
35193239.0
35135140.0
35119004.0
66564794.0
72928760.0
64736130.0
78283566.0
95944737.0
8756066.0
4964071.0
4605853.0
10873899.0
1138170.0
510300.0
14840430.0
3660443.0
4701127.0
10505407.0
12968609.0
1120182.0
895970.0
1054937.0
5144841.0
7007833.0
3674789.0
56463480.0
3712982.0
14543435.0
3806855.0
2931796.0
9472649.0
2836076.0
10276998.0
9348689.0
7760310.0
96334.0
4175077.0
6904815.0
10082441.0
1295.0
1408780.0
5342422.0
1410695.0
10287124.0
